filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0028f.wav,0.4179304838180542,0.03745409473776817,1677.6583196954107,1913.32086408253,3140.8661358173076,0.08864182692307693,-354.0356750488281,109.7755355834961,25.50951385498047,11.323657035827637,15.676466941833496,10.892144203186035,3.636301040649414,-1.1366803646087646,-7.212238788604736,8.28232479095459,-5.315486431121826,2.5829555988311768,2.3266804218292236,0.6877609491348267,7.032318592071533,0.03339001536369324,-4.048865795135498,0.11690572649240494,-4.802546977996826,-3.1495556831359863
0028r.wav,0.44450604915618896,0.03716282173991203,1571.321582324741,2100.235252375709,3211.760066105769,0.06007361778846154,-303.468017578125,112.89848327636719,22.27644920349121,42.18851852416992,16.06437873840332,21.009437561035156,-7.202998161315918,0.5860398411750793,5.274255752563477,3.474658727645874,-5.700289249420166,9.265424728393555,3.6431400775909424,0.7854083776473999,-3.265887975692749,11.84670639038086,-4.971863269805908,3.4464097023010254,1.2186839580535889,1.1834079027175903
0029f.wav,0.4898151755332947,0.020810948684811592,1211.9883211521858,1684.7010235727973,2184.3778170072114,0.053699669471153844,-426.3343200683594,128.03431701660156,24.712064743041992,7.840377330780029,16.240846633911133,15.667983055114746,2.382992744445801,-6.333615303039551,0.6861943006515503,9.709136962890625,1.1883043050765991,2.270131826400757,-1.022334098815918,1.5920597314834595,8.059884071350098,-1.4172446727752686,-6.291182518005371,-2.865844249725342,-0.27487418055534363,-0.8913641571998596
0029r.wav,0.27859219908714294,0.017016150057315826,2375.2589034320977,2581.710435678091,5229.586838942308,0.10333533653846154,-337.0062255859375,97.70912170410156,-0.14219219982624054,11.548958778381348,0.758998453617096,-0.43762490153312683,-1.6598362922668457,0.29155126214027405,-3.8772056102752686,-0.833247721195221,-12.912696838378906,-0.11979112029075623,-13.014357566833496,-0.5046736598014832,-2.334064245223999,6.784329891204834,-2.944636821746826,2.406825065612793,-11.255254745483398,-2.5763814449310303
0030f.wav,0.43576285243034363,0.033908531069755554,1543.0149993369191,2232.2349322377872,3256.482872596154,0.05294471153846154,-350.7243347167969,93.84909057617188,26.981109619140625,22.329513549804688,19.745840072631836,10.137594223022461,7.589200496673584,1.909254550933838,-2.914431571960449,9.070026397705078,-1.0616544485092163,6.729235649108887,6.344049453735352,5.950427055358887,11.78815746307373,3.7623448371887207,-1.3496233224868774,0.3379274904727936,2.4616215229034424,1.4881489276885986
0030r.wav,0.4090748429298401,0.022933196276426315,1548.7047298921407,1588.9295022502558,2674.755108173077,0.09534254807692308,-322.7594909667969,150.64288330078125,-37.07880783081055,16.232210159301758,3.0372445583343506,-3.6615498065948486,-12.596588134765625,-3.7752957344055176,-5.131761074066162,-2.7856314182281494,-7.848081111907959,1.5493402481079102,-0.8569279313087463,-7.129120349884033,-0.7655225396156311,2.1429572105407715,-6.541175365447998,-0.5686995983123779,-2.180915355682373,0.6128955483436584
0031f.wav,0.2769966721534729,0.05826941132545471,1213.965013963054,1434.9031420270815,2026.6885141225962,0.06695087139423077,-350.5113220214844,130.68408203125,19.10639762878418,5.701470375061035,5.298364162445068,5.727051734924316,-1.589754343032837,-5.053006172180176,-5.634599208831787,1.4172426462173462,-5.135241985321045,-1.053861379623413,0.4467076063156128,4.893759727478027,5.602593898773193,-1.089805245399475,-5.157346248626709,-2.1172592639923096,-1.8482884168624878,-2.1033360958099365
0031r.wav,0.32108500599861145,0.038113415241241455,1806.7994389981602,1731.6588865929923,3221.781287560096,0.11936974158653846,-313.04315185546875,140.80438232421875,-8.421394348144531,12.511067390441895,-3.032740831375122,-13.496426582336426,-7.94389009475708,-15.325702667236328,-3.7630746364593506,-5.1883225440979,-11.990243911743164,-0.5966698527336121,-2.820601224899292,0.015831053256988525,-2.2378268241882324,9.781354904174805,-3.3922574520111084,-3.501690149307251,-4.372307777404785,-3.4386677742004395
0032f.wav,0.4750719964504242,0.04802253097295761,1536.1452669578543,2084.581670216054,3093.7415489783652,0.06050931490384615,-272.257080078125,118.09101867675781,7.037805080413818,9.266357421875,12.088412284851074,10.287507057189941,13.814640998840332,11.589322090148926,3.1085562705993652,14.206592559814453,9.509777069091797,11.073148727416992,5.377871990203857,-3.2023746967315674,2.382284164428711,-1.6136441230773926,-6.375862121582031,-2.2427027225494385,-3.5719008445739746,4.776553630828857
0032r.wav,0.4235544800758362,0.04750955104827881,1922.6372625867152,2371.196722983696,4293.306603064904,0.07305814302884615,-275.1556091308594,110.7037124633789,26.299808502197266,6.6118621826171875,1.383008599281311,29.103235244750977,-14.745981216430664,-3.090864658355713,-16.221134185791016,-4.266845226287842,0.8028576374053955,-4.912713527679443,-8.884422302246094,10.99441146850586,-10.799957275390625,-2.5385582447052,-0.9710866808891296,-8.09682846069336,-10.761521339416504,0.2105419784784317
0033f.wav,0.2824782431125641,0.04380595684051514,958.9969855040661,1563.950332616108,1772.1826171875,0.03514873798076923,-364.410400390625,139.46939086914062,19.961301803588867,28.675518035888672,26.92706871032715,6.721728324890137,3.123884439468384,1.4195631742477417,7.080954074859619,5.543246269226074,1.724107265472412,12.25524616241455,4.595580101013184,3.188469886779785,0.2536633312702179,-2.2040610313415527,-8.060343742370605,-3.765504837036133,-4.552833080291748,-1.296567678451538
0033r.wav,0.5220857858657837,0.016945963725447655,2640.231304599214,2546.1542369251874,5481.608135516827,0.15003004807692308,-298.8447265625,86.24002075195312,-4.3374152183532715,10.169637680053711,-9.75841236114502,6.1314311027526855,-3.288935899734497,5.126593112945557,-9.705926895141602,-1.460399866104126,-7.372669219970703,1.5075492858886719,-11.568282127380371,-6.011822700500488,-3.0352401733398438,-0.21015988290309906,-6.020016670227051,1.042990803718567,-3.177682876586914,5.0318779945373535
0034f.wav,0.4929693937301636,0.04686880111694336,2007.882673058391,2075.4881440359923,3796.4046478271484,0.1043548583984375,-320.63616943359375,98.61180114746094,15.984514236450195,13.896270751953125,18.663429260253906,20.60423469543457,2.0399253368377686,-4.373978137969971,-5.6547932624816895,9.932519912719727,-2.4892194271087646,4.475125312805176,3.7422428131103516,-1.5275217294692993,0.08177816867828369,0.13168174028396606,-2.9902844429016113,0.04465325176715851,-2.834103584289551,-2.855813503265381
0034r.wav,0.5046799182891846,0.01566131040453911,1842.861021047134,2260.182115738596,3724.498760516827,0.07687049278846154,-409.64862060546875,111.73175048828125,0.9954439401626587,18.94637107849121,18.530330657958984,2.7834153175354004,-0.5714536309242249,6.672525882720947,0.10757328569889069,3.7886574268341064,-10.206178665161133,-3.2833776473999023,-9.736359596252441,-4.0728840827941895,-1.8302725553512573,-1.2121673822402954,-3.1598496437072754,3.0186057090759277,-0.596172034740448,3.9364211559295654
0035f.wav,0.33299481868743896,0.06528264284133911,2168.703116962174,2251.229748445636,3896.43310546875,0.10476637620192308,-277.8980407714844,82.4188232421875,-3.635350465774536,16.305017471313477,34.05302047729492,2.7161824703216553,-10.10509967803955,-0.48279255628585815,-18.421493530273438,10.161506652832031,-10.300649642944336,9.41121768951416,-4.970879077911377,-2.110621452331543,6.361050605773926,-3.5438473224639893,-3.390777111053467,-0.5948500633239746,-7.041816234588623,0.3638775050640106
0035r.wav,0.514897882938385,0.023257311433553696,2491.7271326346877,2672.6469009165958,5714.415189302885,0.10282076322115384,-370.58001708984375,91.21208190917969,15.273500442504883,9.95467472076416,1.6616392135620117,21.952802658081055,-10.453863143920898,7.709645748138428,-9.88535213470459,-0.2951003313064575,0.2016228288412094,1.006241798400879,-4.177466869354248,0.3895187973976135,-5.540552616119385,-1.20307195186615,-4.269591331481934,-0.6022647023200989,-5.095312595367432,-3.253417491912842
0036f.wav,0.5008939504623413,0.03098355047404766,1593.8570981569185,2254.9852237750197,3176.892841045673,0.03709435096153846,-399.5344543457031,78.34707641601562,12.476853370666504,27.75054168701172,28.246841430664062,7.049177646636963,4.468353748321533,2.88870906829834,2.509101390838623,11.960784912109375,-2.2600021362304688,7.2788848876953125,2.262223243713379,-1.1982741355895996,-0.9970882534980774,-0.5099804401397705,-4.956483840942383,-3.621178388595581,-2.082068920135498,-0.824290931224823
0036r.wav,0.4734410345554352,0.03820597752928734,1773.7318244711826,2278.17502729947,3840.115497295673,0.0667255108173077,-358.6973876953125,106.6815414428711,25.11590003967285,19.221412658691406,4.4476141929626465,20.94763946533203,-6.242669582366943,9.001592636108398,-8.813882827758789,-0.4134584367275238,-0.03674694895744324,-4.10947847366333,-8.933793067932129,0.04970236495137215,-5.789112567901611,1.1527128219604492,-3.5502257347106934,-4.441793918609619,-3.1894690990448,-0.38490524888038635
0037f.wav,0.5730851292610168,0.05844572186470032,1161.5059838455181,2035.5378536476562,2103.379845252404,0.03106971153846154,-419.7187194824219,65.84403991699219,24.118276596069336,24.775720596313477,36.933345794677734,26.182308197021484,5.055470943450928,3.090928792953491,3.1235761642456055,18.09810447692871,-0.6168808937072754,2.5632827281951904,7.6352643966674805,2.4863433837890625,0.4216249883174896,3.8333609104156494,-1.0181853771209717,1.9170082807540894,1.4223359823226929,-1.8551669120788574
0037r.wav,0.5240228772163391,0.022912226617336273,1728.8529226796275,2253.5804032544956,3657.9114708533652,0.07050030048076923,-376.6274108886719,113.81600189208984,17.900981903076172,17.043975830078125,1.666373610496521,11.439804077148438,2.914933443069458,11.290510177612305,-8.995979309082031,-4.348098278045654,-8.600711822509766,-3.445265769958496,-4.87049674987793,-3.809088706970215,-6.746150970458984,-0.8865727782249451,-6.757537364959717,2.2300024032592773,-1.6196171045303345,1.5769706964492798
0038f.wav,0.5314640402793884,0.04928414896130562,2765.001311290399,2301.1072751126007,5295.999500363372,0.16984617248062014,-372.38458251953125,75.77700805664062,-26.781320571899414,11.055789947509766,9.963432312011719,5.151054382324219,10.672355651855469,3.3669235706329346,-9.987029075622559,-5.898660659790039,-3.8773977756500244,1.9809428453445435,-6.446268081665039,-7.113797187805176,6.0336174964904785,-3.70623779296875,-7.035377502441406,0.08553379029035568,-7.994746208190918,1.7794746160507202
0038r.wav,0.5113838911056519,0.016817359253764153,1820.857365517807,2237.054157401677,3818.168194110577,0.08236929086538461,-389.7355041503906,123.26702117919922,6.763876438140869,-1.9732104539871216,-10.966554641723633,10.629526138305664,-2.3557982444763184,8.086652755737305,-7.982065200805664,7.311296463012695,-2.636735200881958,0.6857116222381592,-4.653133392333984,-3.3279480934143066,-9.734572410583496,-1.0961620807647705,-0.8444932103157043,-2.0878286361694336,-2.5506911277770996,1.3456141948699951
0039f.wav,0.5327195525169373,0.03939959779381752,3084.1183404004355,2488.3002605300976,5797.318021334135,0.20397385817307692,-347.3342590332031,54.36370849609375,-23.686420440673828,4.188988208770752,-8.058207511901855,-4.780086517333984,-6.079338550567627,8.52564525604248,-3.8849594593048096,-2.603132486343384,0.17951595783233643,2.3529322147369385,-0.4113147556781769,-3.6699538230895996,-4.931673526763916,1.5568842887878418,-12.449614524841309,0.1985723078250885,-1.784950852394104,-0.9814776182174683
0039r.wav,0.479265421628952,0.027053063735365868,1985.674661136916,2438.9887092178224,4397.576998197115,0.08424353966346154,-323.8464050292969,110.90177154541016,21.366458892822266,5.014662265777588,0.6942982077598572,3.8012301921844482,-4.646920204162598,6.668054103851318,-7.1124491691589355,12.227604866027832,2.4326419830322266,2.975757122039795,-7.879880905151367,0.8707513809204102,-4.789463520050049,-2.236823081970215,-3.1778573989868164,-3.0511624813079834,-0.6042805910110474,-3.671041250228882
0040f.wav,0.4483627378940582,0.02946455217897892,2417.6996470397294,2032.9320116652802,4262.911658653846,0.1544208233173077,-348.80853271484375,89.05209350585938,-20.33437156677246,41.23910903930664,20.03205680847168,-5.370331764221191,-1.2439333200454712,13.573270797729492,-12.253451347351074,-13.114073753356934,-14.412917137145996,2.220334768295288,-11.502022743225098,-5.582784652709961,5.664142608642578,-4.917511463165283,0.15965476632118225,3.5839157104492188,-14.173351287841797,5.657083988189697
0040r.wav,0.5440328121185303,0.017368484288454056,2322.1577199822605,2598.6099910870275,4968.372521033654,0.11471604567307692,-398.7870788574219,108.32508850097656,23.63113021850586,-4.955104351043701,-0.558942437171936,9.897503852844238,-4.463823318481445,0.40190160274505615,-0.27607616782188416,2.3175408840179443,4.003871440887451,2.9348180294036865,-1.9551740884780884,-0.007745199836790562,-7.792491912841797,1.915785789489746,-5.155220031738281,0.5363643765449524,-6.09787130355835,0.7857399582862854
0041f.wav,0.403749018907547,0.038343340158462524,2816.6883763332644,2071.2508022283114,4929.861215444712,0.18023963341346153,-302.8293151855469,71.27277374267578,-20.1805419921875,54.002037048339844,15.877296447753906,-6.472078800201416,1.7452988624572754,1.2227474451065063,-22.206125259399414,-9.104602813720703,-10.8782320022583,4.419205188751221,-12.02927303314209,-7.044093608856201,2.2724950313568115,-2.874871253967285,1.8381441831588745,-5.776632785797119,-8.376944541931152,8.111435890197754
0041r.wav,0.3222433626651764,0.025147823616862297,1344.9614973504995,1788.467295136911,2362.854942908654,0.05852238581730769,-356.3373718261719,141.6335906982422,13.921178817749023,15.40686321258545,-9.465654373168945,1.3728303909301758,-25.719141006469727,-10.175630569458008,-14.710661888122559,-9.939678192138672,-3.973240852355957,-9.44157886505127,-5.260613441467285,-7.227109909057617,-8.372900009155273,-2.832765817642212,-8.382149696350098,-2.5693180561065674,-9.863224983215332,-4.058664321899414
0042f.wav,0.35106804966926575,0.1442500203847885,2643.0318679363395,1942.7933920815933,4455.1369065504805,0.17513897235576922,-143.19696044921875,43.43280792236328,-78.93497467041016,9.919631958007812,-11.648813247680664,-9.637388229370117,-20.572656631469727,-4.661755084991455,-22.0057430267334,-17.450206756591797,-24.524898529052734,-5.3567705154418945,-8.595048904418945,-0.3491882383823395,10.98805046081543,4.681049823760986,-1.6226167678833008,6.5790863037109375,-17.66297721862793,9.326751708984375
0042r.wav,0.39819440245628357,0.01611078716814518,1479.6175894967673,1752.5458078383615,2503.566143329327,0.07854191706730769,-443.92608642578125,147.73626708984375,41.935245513916016,2.4319238662719727,-12.23451042175293,11.169761657714844,-9.109416961669922,-4.634446144104004,-9.581521034240723,-4.070159912109375,-3.722839832305908,-3.129199266433716,-0.4829236567020416,-6.700582027435303,-6.43556022644043,-0.7593719363212585,-7.845204830169678,-1.5584993362426758,-5.378976345062256,-3.4443485736846924
0043f.wav,0.4717397689819336,0.08446629345417023,2431.696933263193,2059.0693379490035,4408.464298691861,0.14807791303294573,-290.0703125,76.98516082763672,-24.265155792236328,22.348628997802734,8.429556846618652,-4.8314313888549805,0.1392306536436081,3.2302463054656982,-6.6915388107299805,-10.30747127532959,-9.0186767578125,6.797140121459961,-8.168928146362305,-9.083344459533691,3.7805185317993164,-4.5573201179504395,-4.095541000366211,0.44447728991508484,-7.0932183265686035,2.0234858989715576
0043r.wav,0.36347803473472595,0.020807072520256042,1691.4079336696814,1975.2079424513681,3087.2815880408652,0.07754281850961539,-350.42071533203125,126.20889282226562,4.994813442230225,14.832172393798828,1.0703246593475342,17.126195907592773,-15.925416946411133,-5.9206438064575195,-10.777691841125488,-6.002627849578857,-7.975696563720703,-3.3142669200897217,-2.4527220726013184,-2.18804931640625,-4.492656707763672,0.8763184547424316,-4.932683944702148,-2.1371989250183105,-7.9565043449401855,-2.630018472671509
0044f.wav,0.40599584579467773,0.03924102336168289,2188.5981355081735,1995.4573298103396,3977.6795372596152,0.13636568509615385,-317.5657653808594,102.2108154296875,-3.845214366912842,33.236419677734375,-5.462660789489746,-2.8688859939575195,2.4932587146759033,-4.692285060882568,-12.598912239074707,-4.516165733337402,-13.621173858642578,2.290330648422241,-11.284470558166504,-6.212979793548584,1.9753202199935913,-1.3290462493896484,3.4497454166412354,-1.3019192218780518,-13.546873092651367,0.07681124657392502
0044r.wav,0.384477823972702,0.0165047999471426,1962.399724577032,1932.6101475769074,3371.105769230769,0.11536959134615385,-412.8108825683594,119.5859375,30.9326171875,22.307254791259766,-5.822493076324463,18.27518653869629,-14.60180377960205,-4.666562080383301,-8.6564302444458,7.200822830200195,-0.24655163288116455,-1.7800219058990479,2.2806739807128906,0.24537619948387146,0.43309831619262695,5.2664055824279785,-2.2038588523864746,0.5051076412200928,-5.9650702476501465,2.6360483169555664
0045f.wav,0.409091591835022,0.0690101608633995,2220.0131741611476,1939.9255802639277,3863.056640625,0.1440166766826923,-232.19656372070312,101.63372802734375,2.3236160278320312,44.322994232177734,-5.964038848876953,-10.640249252319336,-0.960392415523529,-2.7078397274017334,-18.47100830078125,-12.60724925994873,-9.507838249206543,-0.13915827870368958,-13.357821464538574,-5.581939220428467,-2.147263288497925,-2.8525798320770264,4.753875255584717,-0.7743160128593445,-11.03954792022705,3.299149990081787
0045r.wav,0.36979958415031433,0.01976856403052807,1501.6773366827804,1782.802025651909,2648.998084435096,0.07140174278846154,-409.5167236328125,142.6820068359375,30.88332748413086,18.38924789428711,-7.220207214355469,16.308712005615234,-8.181507110595703,-4.559454917907715,-1.7678745985031128,-0.05674898996949196,-4.340845584869385,0.6016661524772644,5.672861576080322,-3.711543560028076,-2.055328845977783,1.1526145935058594,-3.4966325759887695,3.2849247455596924,-3.6601946353912354,-2.246211290359497
0046f.wav,0.44021934270858765,0.047952037304639816,2412.7595498527603,1893.766172852972,4195.910268930288,0.1632361778846154,-233.7210235595703,95.38780212402344,-34.20262908935547,48.7717170715332,8.67924976348877,-17.064228057861328,-3.4818248748779297,-4.736841678619385,-18.611576080322266,-4.585916519165039,-3.3252527713775635,7.134618282318115,-8.120828628540039,-6.6718950271606445,2.156024217605591,-5.268884181976318,0.38934653997421265,-4.1661458015441895,-9.461664199829102,5.3012590408325195
0046r.wav,0.4064403772354126,0.011814759112894535,1360.6846977316,1815.7075338217912,2391.5106670673076,0.05790264423076923,-476.8005065917969,139.7198486328125,43.36336898803711,8.977811813354492,-2.480898857116699,21.058725357055664,-9.960028648376465,-1.5887141227722168,-4.639593124389648,-0.2286282479763031,1.0509319305419922,0.27923446893692017,3.069875955581665,-4.43133544921875,-3.5874829292297363,0.5004858374595642,-1.6682319641113281,-1.1659704446792603,-5.307024955749512,-3.429842948913574
0047f.wav,0.46138298511505127,0.044365737587213516,2325.700053171422,1997.1521165373517,4282.540001502404,0.14652193509615385,-293.5015563964844,97.07147216796875,-27.72983741760254,41.27974319458008,6.883759021759033,-7.156355857849121,-11.238702774047852,6.411544322967529,-16.415538787841797,-4.388403415679932,1.6708691120147705,-6.769235610961914,-6.879230499267578,-0.882007896900177,-2.099316358566284,1.163860559463501,-2.4669690132141113,-4.383574962615967,-8.983843803405762,2.679246187210083
0047r.wav,0.37355777621269226,0.014095720835030079,1704.8543508031667,1892.791464418998,3003.964655949519,0.08439002403846153,-438.46527099609375,123.92950439453125,38.66633605957031,28.513803482055664,-2.891494035720825,27.880727767944336,-10.58896541595459,-1.5624637603759766,-4.144522190093994,8.301852226257324,1.4861247539520264,-1.6721796989440918,4.194814682006836,-7.458963871002197,-1.21128511428833,2.848402500152588,-2.726585626602173,-2.268388032913208,-5.1203179359436035,2.553457021713257
0048f.wav,0.47767889499664307,0.0251343734562397,2760.0564995805094,2000.950907288487,4738.878267728365,0.19976712740384617,-314.218017578125,73.5770034790039,-33.10481643676758,42.59906768798828,6.4801926612854,-11.110187530517578,-12.138418197631836,5.20631217956543,-6.01602029800415,-11.618020057678223,-7.978359699249268,1.241411566734314,-10.916873931884766,-3.451627731323242,2.104297399520874,-2.7215194702148438,2.878782272338867,1.415427565574646,-14.322686195373535,-1.7349010705947876
0048r.wav,0.3919922709465027,0.019515780732035637,1719.4443913918726,1754.245304137563,2869.8790564903848,0.09297250600961539,-420.27923583984375,133.42884826660156,51.51301193237305,11.593812942504883,-6.932376861572266,21.81266975402832,-15.87277603149414,-10.992860794067383,-3.818432331085205,-7.1584343910217285,-3.1222195625305176,-0.01963054947555065,4.524528980255127,-1.7360628843307495,-1.5566532611846924,4.960419178009033,0.774922788143158,0.7785070538520813,-6.225574493408203,2.6171071529388428
0049f.wav,0.42536821961402893,0.022888407111167908,2665.4882248682316,2046.8888140042259,4718.631362915039,0.1877288818359375,-360.2957763671875,69.12007141113281,-34.58898162841797,39.49214172363281,9.526497840881348,-11.567888259887695,-8.557893753051758,0.20975595712661743,-1.9347597360610962,-1.2981572151184082,-14.22774887084961,3.0197806358337402,-5.01763916015625,-11.450037956237793,3.2614171504974365,-6.399243354797363,-6.127720832824707,6.767333984375,-12.46949291229248,1.5621798038482666
0049r.wav,0.36704492568969727,0.012939076870679855,1415.6162304268894,1851.272897421902,2589.8645958533652,0.0587890625,-421.631103515625,143.7687530517578,33.54819869995117,17.48706817626953,-2.5111231803894043,27.532337188720703,-22.043472290039062,-7.204937934875488,-7.899202823638916,2.951364278793335,-1.0482138395309448,1.1610231399536133,2.174788475036621,-2.117488384246826,0.27913472056388855,4.50766134262085,-3.9871370792388916,-0.47177135944366455,-6.440432071685791,0.06949885189533234
0050f.wav,0.4762645959854126,0.012494347989559174,1628.576301085865,2251.8509483102457,3273.2953350360576,0.05293344350961538,-530.53955078125,122.8956527709961,58.30427932739258,25.093223571777344,10.119003295898438,13.774873733520508,17.967288970947266,-9.145216941833496,-3.972564220428467,2.058976173400879,-2.7877652645111084,-0.28060731291770935,-0.9875745177268982,4.1102166175842285,-1.4488211870193481,1.5323050022125244,0.4137733578681946,0.11270361393690109,-3.779085397720337,0.03221658617258072
0050r.wav,0.32456234097480774,0.025104181841015816,2996.821001431595,2640.2937242906746,5964.117525540865,0.14852013221153845,-331.7586975097656,58.3935546875,-0.02239145152270794,12.830816268920898,-15.35176944732666,-9.83488941192627,-7.634633541107178,-14.780198097229004,-11.146069526672363,11.808428764343262,-11.285375595092773,4.698532581329346,-5.675346374511719,5.213923454284668,-1.5367426872253418,-2.5402095317840576,-2.4946231842041016,-2.2219393253326416,-6.477376461029053,4.310011863708496
0051f.wav,0.5384141206741333,0.014270452782511711,2543.734937169966,2596.936791905047,5242.672400841346,0.13575721153846154,-427.8566589355469,78.93754577636719,22.659822463989258,40.741397857666016,27.17450523376465,1.149455189704895,-2.048384428024292,-8.025516510009766,1.4759368896484375,9.274116516113281,-3.016082763671875,3.3712167739868164,0.9825179576873779,-0.7856057286262512,-2.561270236968994,3.2677316665649414,-2.8844375610351562,-0.18929526209831238,0.9066197276115417,-4.025938034057617
